Date,HR,Solar Gen,Solar Gen Normalized,Demand,Demand_Normalized
10/04/2025,3,0.0,0.0,22089.517327,0.5029166386429532
10/04/2025,4,0.0,0.0,21446.21579,0.48827045865483554
10/04/2025,5,0.0,0.0,21085.1325579999,0.4800496015568916
10/04/2025,6,0.0,0.0,21486.267933,0.48918233413087353
10/04/2025,7,17.0,0.0007856639438019,22218.22829,0.5058470279271653
10/04/2025,8,3933.1666666666665,0.1817733667625638,22746.117411,0.5178655894185475
10/04/2025,9,13514.083333333334,0.6245604710902628,23774.9525155,0.5412892923819695
10/04/2025,10,16518.25,0.7633996141003571,24403.1068132,0.5555906120202341
10/04/2025,11,17185.416666666668,0.7942330726007403,23634.829788,0.5380990890801687
10/04/2025,12,17340.583333333332,0.8014041817348537,23098.678215,0.5258924146243755
10/04/2025,13,17078.833333333332,0.7893072677766095,22874.772156,0.5207946987758525
10/04/2025,14,16717.666666666668,0.772615760264661,22741.354314,0.517757146997769
10/04/2025,15,15516.083333333334,0.7170839543544654,21907.5898423,0.4987746577328381
10/04/2025,16,15221.166666666666,0.703454225447039,22821.52954388,0.5195825131439269
10/04/2025,17,13659.916666666666,0.6313002353140538,23798.074601,0.5418157177151235
10/04/2025,18,8373.916666666666,0.3870049643177625,25240.940672,0.574665749868263
10/04/2025,19,621.4166666666666,0.0287190981810339,26821.140209,0.6106424816260828
10/04/2025,20,0.0,0.0,26729.085174,0.6085466454841236
10/04/2025,21,0.0,0.0,26047.012219,0.5930177485526101
10/04/2025,22,0.0,0.0,25592.265886,0.5826644441393883
10/04/2025,23,0.0,0.0,24410.688121,0.5557632172328718
10/04/2025,24,0.0,0.0,23192.981049,0.5280394268740192
10/05/2025,1,0.0,0.0,22512.612232,0.5125493284070467
10/05/2025,2,0.0,0.0,21550.119941,0.4906360660870133
10/05/2025,3,0.0,0.0,20962.451817,0.4772565035920718
10/05/2025,4,0.0,0.0,20342.311027,0.46313762915152545
10/05/2025,5,0.0,0.0,20207.776647,0.4600746569204023
10/05/2025,6,0.0,0.0,20578.0475539999,0.46850469172736736
10/05/2025,7,20.33333333333333,0.0009397156974885,20780.896355,0.47312299260019947
10/05/2025,8,4026.5,0.1860868158657901,21455.737558,0.4884872427287295
10/05/2025,9,14370.333333333334,0.6641325153185212,22760.8582289999,0.5182011966900697
10/05/2025,10,17812.916666666668,0.8232333152322523,23852.6934421,0.5430592362386817
10/05/2025,11,18720.25,0.8651662025857587,23747.1632894,0.5406566092873679
10/05/2025,12,19442.83333333333,0.8985607714911824,24186.0427315,0.5506486688929729
10/05/2025,13,19232.166666666668,0.8888247006581862,24143.1028277,0.5496710471657498
10/05/2025,14,19213.416666666668,0.8879581595436987,24182.8574755999,0.5505761495089238
10/05/2025,15,18896.58333333333,0.8733155403557825,23579.9132231,0.5368487922168883
10/05/2025,16,18315.83333333333,0.8464758735697256,23483.5904081999,0.5346557906416581
10/05/2025,17,16579.416666666668,0.7662264637805071,24480.2327333,0.5573465538959547
10/05/2025,18,8330.666666666666,0.3850061428136782,26432.179308,0.6017869278356269
10/05/2025,19,654.6666666666666,0.0302557644240582,28036.077964,0.6383032223683975
10/05/2025,20,15.25,0.0007047867731164,28005.338934,0.6376033804744395
10/05/2025,21,0.0,0.0,27107.699427,0.617166634986037
10/05/2025,22,0.0,0.0,26286.051325,0.5984600016319381
10/05/2025,23,0.0,0.0,24896.725401,0.5668289291492653
10/05/2025,24,0.0,0.0,23490.6167609999,0.5348157610783039
10/06/2025,1,0.0,0.0,22502.622307,0.5123218857052928
10/06/2025,2,0.0,0.0,21424.92576,0.48778574411056974
10/06/2025,3,0.0,0.0,20737.123717,0.47212641184012155
10/06/2025,4,0.0,0.0,20516.160834,0.46709570389217614
10/06/2025,5,0.0,0.0,21288.547846,0.48468079975716
10/06/2025,6,0.0,0.0,21860.800189,0.49770938795747083
10/06/2025,7,15.833333333333334,0.0007317458300115,23753.044648,0.540790511402746
10/06/2025,8,3870.25,0.1788656399117283,25305.937594,0.5761455483197404
10/06/2025,9,14390.0,0.6650414206652725,27829.5126949999,0.6336003078950727
10/06/2025,10,18988.916666666668,0.8775827739329028,28950.7210113,0.6591270909978862
10/06/2025,11,19780.5,0.9141662141396402,28496.8720736,0.6487942177702413
10/06/2025,12,19667.83333333333,0.9089592648650312,28683.2647525,0.6530378586860826
10/06/2025,13,19305.416666666668,0.8922099879454504,27837.62381441,0.6337849754389113
10/06/2025,14,19322.0,0.8929763954200414,27191.6875571,0.6190788102251116
10/06/2025,15,19371.58333333333,0.8952679152561303,27388.7700631,0.6235658286594936
10/06/2025,16,19169.08333333333,0.8859092712196662,27939.6428224,0.6361076634278113
10/06/2025,17,16997.75,0.7855599588681818,28722.030197,0.6539204396295607
10/06/2025,18,7923.416666666667,0.3661848698070117,29773.0969549999,0.6778502952754579
10/06/2025,19,528.5,0.0244249055470185,30611.035886,0.6969278253241362
10/06/2025,20,13.666666666666666,0.0006316121901152,30147.290736,0.6863696429712831
10/06/2025,21,20.0,0.0009243105221199,28882.087936,0.6575645074874076
10/06/2025,22,8.5,0.0003928319719009,27873.386045,0.6345991815862188
10/06/2025,23,0.0,0.0,26054.134155,0.5931798951518648
10/06/2025,24,0.0,0.0,24415.20358,0.5558660216277617
10/07/2025,1,0.0,0.0,23565.799046,0.5365274518091616
10/07/2025,2,0.0,0.0,22455.050497,0.5112388084055404
10/07/2025,3,0.0,0.0,22132.4054049999,0.5038930804413986
10/07/2025,4,0.0,0.0,21828.468125,0.49697327712686457
10/07/2025,5,0.0,0.0,21335.158469,0.48574199351242425
10/07/2025,6,0.0,0.0,22377.669415,0.5094770572057336
10/07/2025,7,13.916666666666666,0.0006431660716417,24253.35466983,0.5521811738030774
10/07/2025,8,3672.0833333333335,0.1697072631550569,25758.58619003989,0.5864510931189735
10/07/2025,9,14025.333333333334,0.6481881588119529,28397.05338,0.6465216247970267
10/07/2025,10,18344.58333333333,0.8478045699452731,29141.6762069999,0.6634746076833422
10/07/2025,11,19161.0,0.8855356957169761,28878.782368,0.6574892489327385
10/07/2025,12,19262.916666666668,0.8902458280859455,28832.030934,0.6564248493041293
10/07/2025,13,19117.75,0.8835368742128918,27948.3626404,0.6363061893391393
10/07/2025,14,19037.58333333333,0.8798319295367278,27377.423222,0.6233074927664657
10/07/2025,15,19275.666666666668,0.890835076043797,28143.9443258,0.6407590382785439
10/07/2025,16,18922.58333333333,0.8745171440345384,28192.3893920999,0.6418619971862336
10/07/2025,17,16587.083333333332,0.7665807828139863,28933.409233,0.6587329501380982
10/07/2025,18,7512.166666666667,0.3471787346959211,30041.9050829999,0.6839703058747129
10/07/2025,19,497.5833333333333,0.0229960755315748,30808.780776,0.7014299243929132
10/07/2025,20,3.25,0.0001502004598444,30359.962136,0.6912115769999981
10/07/2025,21,0.0,0.0,29000.744877,0.6602659947601256
10/07/2025,22,0.0,0.0,27958.600927,0.6365392865411339
10/07/2025,23,0.0,0.0,26347.191522,0.5998519932226111
10/07/2025,24,0.0,0.0,24481.0779249999,0.5573657965513025
10/08/2025,1,0.0,0.0,23659.61726,0.5386634306143976
10/08/2025,2,0.0,0.0,22719.23449,0.5172535403607939
10/08/2025,3,0.0,0.0,22194.330103,0.5053029329296249
10/08/2025,4,0.0,0.0,22229.801599,0.5061105198620091
10/08/2025,5,0.0,0.0,22382.390166,0.5095845355263163
10/08/2025,6,0.0,0.0,22433.7058689999,0.5107528508172423
10/08/2025,7,6.833333333333333,0.0003158060950576,24669.058667,0.5616455932302795
10/08/2025,8,3338.6666666666665,0.1542982364925496,25761.871326,0.5865258864931376
10/08/2025,9,13259.916666666666,0.6128140248716556,27702.2056769999,0.6307018825188894
10/08/2025,10,17899.083333333332,0.8272155530650521,30521.855016,0.6948974258949538
10/08/2025,11,19204.916666666668,0.8875653275717978,30737.016304,0.6997960477220041
10/08/2025,12,19206.83333333333,0.8876539073301675,29873.785755,0.6801426981421855
10/08/2025,13,19024.25,0.8792157225219812,28469.8487151999,0.6481789713449692
10/08/2025,14,19022.666666666668,0.8791425479389802,27606.3535386,0.6285195969335048
10/08/2025,15,18758.33333333333,0.8669262438716286,26972.128009,0.6140800522949212
10/08/2025,16,18522.5,0.8560270822982982,27026.948472,0.6153281611862419
10/08/2025,17,15985.75,0.7387898464489145,27402.8844837,0.6238871746110355
10/08/2025,18,7285.083333333333,0.336683958976018,28663.09957,0.6525787537789723
10/08/2025,19,446.3333333333333,0.0206275298186425,29226.664656,0.6654095573910195
10/08/2025,20,0.0,0.0,28916.488867,0.6583477206436118
10/08/2025,21,0.0,0.0,27946.079781,0.6362542150040307
10/08/2025,22,0.0,0.0,27084.554586,0.6166396915736783
10/08/2025,23,0.0,0.0,25857.6293349999,0.5887060290148807
10/08/2025,24,0.0,0.0,24069.280332,0.5479903150409107
10/09/2025,1,0.0,0.0,23398.467763,0.5327177856611688
10/09/2025,2,0.0,0.0,22544.001293,0.5132639696920777
10/09/2025,3,0.0,0.0,22069.984918,0.5024719402218214
10/09/2025,4,0.0,0.0,21729.068628,0.49471022808989273
10/09/2025,5,0.0,0.0,21914.931556,0.49894180805673266
10/09/2025,6,0.0,0.0,22216.134345,0.5057993546455215
10/09/2025,7,0.0,0.0,24342.84402,0.5542185964644964
10/09/2025,8,2177.1666666666665,0.1006189029204361,25191.66967,0.5735439867105808
10/09/2025,9,10788.333333333334,0.4985885008068461,26361.3404449999,0.6001741246974727
10/09/2025,10,15006.583333333334,0.6935371438034608,28758.674986,0.6547547391678823
10/09/2025,11,15593.5,0.7206618063338378,28787.990954,0.6554221819130934
10/09/2025,12,15082.083333333334,0.6970264160244635,28254.300766,0.6432715463219021
10/09/2025,13,14844.166666666666,0.6860309721050787,27065.013647,0.6161947989482611
10/09/2025,14,14687.833333333334,0.6788059448571748,26912.2311559999,0.6127163681758807
10/09/2025,15,13413.5,0.6199119594227681,26748.367633,0.6089856532415815
10/09/2025,16,11766.5,0.5437949879261939,26888.821916,0.61218340513646
10/09/2025,17,9319.666666666666,0.4307132981325076,26999.12703,0.6146947446255397
10/09/2025,18,4586.166666666667,0.2119521053097788,28229.962411,0.6427174299278903
10/09/2025,19,562.3333333333334,0.025988530846938,29135.382936,0.6633313274726212
10/09/2025,20,218.16666666666663,0.0100826872787913,29268.893388,0.6663709877218504
10/09/2025,21,0.0,0.0,28216.893437,0.6424198858766873
10/09/2025,22,0.0,0.0,27528.844685,0.6267549367310867
10/09/2025,23,0.0,0.0,26041.243989,0.5928864220596145
10/09/2025,24,0.0,0.0,24424.969553,0.5560883655677188
10/10/2025,1,0.0,0.0,23834.407198,0.542642909513202
10/10/2025,2,0.0,0.0,22914.321873,0.5216951354145748
10/10/2025,3,0.0,0.0,22228.213885,0.5060743720469081
10/10/2025,4,0.0,0.0,22210.699273,0.5056756132300547
10/10/2025,5,0.0,0.0,22198.531053,0.5053985768326505
10/10/2025,6,0.0,0.0,22909.197078,0.5215784581401472
10/10/2025,7,0.0,0.0,24389.677116,0.5552848553088566
10/10/2025,8,1313.9166666666667,0.0607233500094356,25301.5340159999,0.5760452911428621
10/10/2025,9,7476.75,0.3455419348130004,25334.541955,0.5767967897602706
10/10/2025,10,11463.75,0.5298032373976037,26562.179632,0.6047466722700906
10/10/2025,11,12696.0,0.5867523194417165,27580.7962019999,0.6279377277316875
10/10/2025,12,13125.416666666666,0.6065980366103992,27495.7791149999,0.626002126016706
10/10/2025,13,12855.916666666666,0.5941429523248335,27341.354737,0.6224863140612628
10/10/2025,14,11976.333333333334,0.5534925458207686,26883.292254,0.6120575101707754
10/10/2025,15,11690.416666666666,0.5402787566482959,27193.775631,0.6191263498381996
10/10/2025,16,10822.0,0.5001444235190813,27587.524464,0.6280909114730481
10/10/2025,17,9446.75,0.4365865212418112,28366.607737,0.6458284625059625
10/10/2025,18,4143.666666666667,0.1915017350078759,29203.104582,0.6648731602825242
10/10/2025,19,206.66666666666663,0.0095512087285723,29738.982288,0.6770735995513263
10/10/2025,20,6.333333333333333,0.0002926983320046,29300.541391,0.6670915243932908
10/10/2025,21,0.0,0.0,28555.065281,0.6501191146353117
10/10/2025,22,0.0,0.0,27932.045883,0.6359347023272828
10/10/2025,23,0.0,0.0,27082.0836849999,0.6165834360563216
10/10/2025,24,0.0,0.0,25161.956988,0.5728675118951606
10/11/2025,1,0.0,0.0,24029.7908,0.5470912486466102
10/11/2025,2,0.0,0.0,22862.5735729999,0.5205169710977054
10/11/2025,3,0.0,0.0,22036.535871,0.501710398806768
10/11/2025,4,0.0,0.0,21322.4142809999,0.48545184393168117
10/11/2025,5,0.0,0.0,21539.140566,0.4903860963711675
10/11/2025,6,0.0,0.0,21170.073444,0.48198346838784817
10/11/2025,7,0.0,0.0,21912.832356,0.4988940151334102
10/11/2025,8,1971.0833333333333,0.0910946532487589,22302.249768,0.5077599624048201
10/11/2025,9,9998.5,0.4620859377707941,23258.267201,0.5295258102851061
10/11/2025,10,15100.416666666666,0.69787370066974,24340.2848728,0.5541603318275392
10/11/2025,11,16947.166666666668,0.7832222235059869,24621.2270827,0.5605566015949701
10/11/2025,12,17290.916666666668,0.7991088106049228,24904.1097358,0.5669970498366147
10/11/2025,13,17624.25,0.8145139859735878,24874.5827782,0.5663248034472653
10/11/2025,14,17692.833333333332,0.8176836008056906,24465.7565771,0.5570169722347169
10/11/2025,15,18124.916666666668,0.8376525593773229,24775.4247197,0.5640672512908754
10/11/2025,16,17291.833333333332,0.7991511748371865,25194.0272894,0.57359766312217
10/11/2025,17,14620.666666666666,0.6757018020203888,25032.9964071,0.5699314395082643
10/11/2025,18,6442.75,0.2977550808194013,25697.866937,0.5850686852470547
10/11/2025,19,300.3333333333333,0.0138800630071672,26368.6570909999,0.6003407042998239
10/11/2025,20,0.0,0.0,26711.594039,0.6081484211730158
10/11/2025,21,0.0,0.0,25739.004747,0.5860052783296498
10/11/2025,22,0.0,0.0,25100.3422399999,0.5714647161030965
10/11/2025,23,0.0,0.0,24241.212226,0.5519047242571006
10/11/2025,24,0.0,0.0,22939.83159,0.5222759204510451
10/12/2025,1,0.0,0.0,22132.380333,0.5038925096219585
10/12/2025,2,0.0,0.0,21220.769105,0.48313766705350836
10/12/2025,3,0.0,0.0,20749.59326,0.47241030852098337
10/12/2025,4,0.0,0.0,20446.3415269999,0.4655061131976818
10/12/2025,5,0.0,0.0,20142.095831,0.4585792881118828
10/12/2025,6,0.0,0.0,20046.5308999999,0.45640354143714806
10/12/2025,7,0.0,0.0,20844.885709,0.47457985154130805
10/12/2025,8,2771.1666666666665,0.1280709254273973,20921.54498,0.4763251691198418
10/12/2025,9,12730.5,0.5883467550923733,22511.8082799999,0.5125310246645278
10/12/2025,10,16974.166666666668,0.7844700427108487,24365.451448,0.5547333044832282
10/12/2025,11,18335.58333333333,0.8473886302103191,24436.915244,0.5563603356010633
10/12/2025,12,18284.5,0.8450277870850712,23716.8272602,0.5399659425965032
10/12/2025,13,17022.25,0.7866922392577786,22732.695804,0.5175600168984374
10/12/2025,14,16978.083333333332,0.7846510535214305,22743.353939,0.5178026728763411
10/12/2025,15,17113.583333333332,0.7909132573087928,22774.779408,0.5185181430698858
10/12/2025,16,16739.75,0.773636353132835,22438.5801292,0.5108638241137349
10/12/2025,17,14556.416666666666,0.6727324544680785,23219.0822869999,0.5286336791922119
10/12/2025,18,6465.916666666667,0.2988257405075235,24924.456314,0.567460284617382
10/12/2025,19,317.25,0.014661875657127,25985.482672,0.5916168925494487
10/12/2025,20,0.0,0.0,26134.0359079999,0.5949990349929727
10/12/2025,21,0.0,0.0,25419.921975,0.5787406544464031
10/12/2025,22,0.0,0.0,24691.444735,0.562155261499818
10/12/2025,23,0.0,0.0,23549.826778,0.5361638078591761
10/12/2025,24,0.0,0.0,22041.430139,0.5018218276250053
10/13/2025,1,0.0,0.0,21706.590709,0.49419846862951955
10/13/2025,2,0.0,0.0,20964.7715059999,0.477309316434347
10/13/2025,3,0.0,0.0,20449.876047,0.4655865843501907
10/13/2025,4,0.0,0.0,20287.04569,0.46187939172125175
10/13/2025,5,0.0,0.0,20739.547144,0.47218158650703684
10/13/2025,6,0.0,0.0,21244.299665,0.48367339221062267
10/13/2025,7,0.0,0.0,22973.21167,0.5230358916800548
10/13/2025,8,2418.25,0.1117606960058231,24467.226674,0.5570504422368217
10/13/2025,9,11117.0,0.5137780037203499,26852.75007,0.6113621499106704
10/13/2025,10,14962.75,0.6915113632424813,26814.697537,0.6104957999716966
10/13/2025,11,16164.916666666666,0.747070128209572,27603.523846,0.6284551727331151
10/13/2025,12,16557.333333333332,0.7652058709123329,27776.1705603999,0.6323858564141306
10/13/2025,13,15671.583333333334,0.7242704686639477,28050.921366,0.6386411651912016
10/13/2025,14,14277.25,0.6598306200968215,27913.689262,0.6355167733162727
10/13/2025,15,13318.25,0.615509930561172,27480.291136,0.6256495079751845
10/13/2025,16,11865.75,0.5483818788922138,26469.601288,0.6026389218432082
10/13/2025,17,8264.0,0.3819251077399452,26096.053052,0.5941342714047624
10/13/2025,18,2310.333333333333,0.1067732704802178,26121.140898,0.5947054516163686
10/13/2025,19,57.583333333333336,0.0026612440449368,26787.556807,0.6098778813227801
10/13/2025,20,0.0,0.0,26749.715041,0.6090163299599637
10/13/2025,21,0.0,0.0,26032.497425,0.5926872872165377
10/13/2025,22,0.0,0.0,25224.589674,0.5742934832935396
10/13/2025,23,0.0,0.0,24162.310555,0.5501083534910391
10/13/2025,24,0.0,0.0,22841.459448,0.5200362614191895
10/14/2025,1,0.0,0.0,22180.056623,0.504977965639617
10/14/2025,2,0.0,0.0,21462.505649,0.4886413332652207
10/14/2025,3,0.0,0.0,21088.036798,0.48011572299345545
10/14/2025,4,0.0,0.0,20962.259275,0.47725211994828254
10/14/2025,5,0.0,0.0,21020.17251,0.47857064262344934
10/14/2025,6,0.0,0.0,21828.313072,0.4969697470029412
10/14/2025,7,0.6666666666666666,3.08103507373302e-05,23721.002652,0.5400610046106699
10/14/2025,8,1709.4166666666667,0.0790015905843568,25218.89383,0.5741638048276723
10/14/2025,9,6364.416666666667,0.294134864607765,26132.358456,0.5949608440941502
10/14/2025,10,8212.75,0.379556562027013,26210.552413,0.5967411021882718
10/14/2025,11,9232.666666666666,0.426692547361286,26875.169315,0.6118725735278733
10/14/2025,12,10138.583333333334,0.4685599627194756,26902.728568,0.6125000207770411
10/14/2025,13,11628.333333333334,0.5374095427358822,27763.2926,0.6320926612093183
10/14/2025,14,13170.666666666666,0.6086892891666955,28037.623397,0.6383384075631713
10/14/2025,15,14560.0,0.6728980601032917,28682.128769,0.6530119955132972
10/14/2025,16,12905.5,0.5964344721609225,28230.56125748,0.6427310639903429
10/14/2025,17,9655.75,0.4462455661979642,26591.855366,0.6054223058827046
10/14/2025,18,2754.833333333333,0.1273160718343327,25249.060674,0.5748506196438747
10/14/2025,19,79.16666666666667,0.0036587291500579,25962.492088,0.5910934611383157
10/14/2025,20,0.0,0.0,26020.874066,0.5924226557829266
10/14/2025,21,0.0,0.0,25366.379608,0.5775216442327342
10/14/2025,22,0.0,0.0,24792.613847,0.5644585997298183
10/14/2025,23,0.0,0.0,23797.660463,0.5418062889490798
10/14/2025,24,0.0,0.0,22637.246759,0.5153869086243872
10/15/2025,1,0.0,0.0,22007.300851,0.5010447990215211
10/15/2025,2,0.0,0.0,21369.982088,0.4865348300943017
10/15/2025,3,0.0,0.0,21127.8011449999,0.4810210461580579
10/15/2025,4,0.0,0.0,21078.531033,0.4798993032631933
10/15/2025,5,0.0,0.0,20609.16009,0.4692130373101703
10/15/2025,6,0.0,0.0,21094.726969,0.4802680395090886
10/15/2025,7,4.5,0.0002079698674769,23386.3692559999,0.5324423364341433
10/15/2025,8,2758.25,0.1274739748818615,24681.237761,0.5619228771983049
10/15/2025,9,12120.666666666666,0.5601629867554004,25696.2402949,0.5850316511477985
10/15/2025,10,16202.833333333334,0.7488224669077577,26897.0567077,0.6123708883530636
10/15/2025,11,17468.666666666668,0.8073236203702634,27138.1735726,0.6178604462017278
10/15/2025,12,18247.416666666668,0.8433139613253073,27256.5499307,0.6205555453851617
10/15/2025,13,18180.83333333333,0.8402367775454164,26220.134553,0.5969592607640554
